start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489711.6118865,58.87889862060547,11.407256126403809,401.0965824127197,32,True
1781489711.7104254,50.24409294128418,13.34446668624878,370.5112934112549,29,True
1781489711.5589855,52.90102958679199,13.178135219373202,553.6701679229736,43,True
1781489711.9104147,53.32803726196289,15.286652247111004,282.62782096862793,20,True
1781489711.7916842,87.55254745483398,12.16331688133446,537.595272064209,42,True
1781489711.9207716,52.52718925476074,12.45237934973932,438.5509490966797,36,True
1781489711.7706897,86.17544174194336,12.450967516217913,696.2728500366211,54,True
1781489712.0596714,52.47831344604492,12.576481391643656,417.19627380371094,34,True
1781489712.090866,91.85218811035156,11.092223227024078,446.80333137512207,37,True
1781489712.004445,56.259870529174805,12.42883006731669,652.843713760376,50,True
1781489712.1225054,60.21285057067871,11.765003204345703,554.3429851531982,44,True
1781489712.339472,89.92409706115723,10.945392979515923,483.95824432373047,41,True
1781489712.2041337,50.30512809753418,11.313447585472694,638.6044025421143,57,True
1781489712.6677294,51.34010314941406,11.84239387512207,228.97601127624512,20,True
1781489712.3694854,87.44263648986816,11.846450658944937,549.4542121887207,44,True
1781489712.4768677,51.656246185302734,12.090760118821088,462.7420902252197,39,True
1781489712.5484002,62.12019920349121,11.822396516799927,535.0160598754883,42,True
1781489712.4870992,51.07378959655762,12.529489841867,639.9598121643066,52,True
1781489712.887548,52.06179618835449,14.486827348407946,327.31151580810547,24,True
1781489712.6894813,48.07686805725098,12.62698390267112,603.6641597747803,49,True
1781489712.9948115,49.44324493408203,11.643337166827658,317.23999977111816,28,True
1781489712.8334692,54.59475517272949,12.373904387156168,500.05531311035156,38,True
1781489712.9088302,95.03006935119629,12.297364643641881,525.4378318786621,40,True
1781489712.9313624,63.44914436340332,11.860435659235174,585.308313369751,46,True
1781489713.092847,52.81329154968262,13.482938494001116,524.7161388397217,40,True
1781489713.3036618,90.25192260742188,11.937317640885063,364.8102283477783,28,True
1781489713.2252293,49.262046813964844,12.507929521448473,474.5316505432129,39,True
1781489713.3238645,60.03618240356445,12.399746312035454,506.4270496368408,38,True
1781489713.136219,89.01023864746094,12.56407523641781,704.6499252319336,54,True
1781489713.3844037,49.86429214477539,12.243584888737375,551.8512725830078,46,True
1781489713.4453416,51.92852020263672,13.463308936671206,563.5342597961426,43,True
1781489713.7106137,60.89282035827637,11.511489748954773,429.2604923248291,34,True
1781489713.6782186,93.28794479370117,11.468359918305369,471.7438220977783,38,True
1781489713.6283555,50.377607345581055,13.29564466709044,595.4990386962891,46,True
1781489713.840869,56.16354942321777,13.307543901296762,402.1596908569336,31,True
1781489714.0199118,51.1326789855957,12.591525128013208,290.3716564178467,24,True
1781489713.5265055,62.781333923339844,12.356019020080566,804.1424751281738,62,True
1781489713.8508167,56.444644927978516,12.991899914211697,641.0801410675049,50,True
1781489713.9471173,94.51985359191895,12.343952530308774,563.5900497436523,43,True
1781489714.2563908,53.89261245727539,14.090572084699359,349.7946262359619,26,True
1781489714.234158,57.127952575683594,13.380041122436523,391.6289806365967,30,True
1781489714.1499624,93.06621551513672,12.879757320179658,530.9779644012451,39,True
1781489714.1589184,96.96054458618164,13.647247005153346,601.9086837768555,42,True
1781489714.3845015,49.50118064880371,12.856752641739385,448.0605125427246,36,True
1781489714.5018072,93.9645767211914,11.900444030761719,391.4756774902344,30,True
1781489714.3212242,63.7974739074707,12.706863636873205,686.4337921142578,51,True
1781489714.5231905,93.69349479675293,12.149269987897174,591.8135643005371,46,True
1781489714.8432426,50.040245056152344,11.699247360229492,342.52142906188965,30,True
1781489714.7712474,51.32246017456055,11.290716402458422,423.9161014556885,38,True
1781489714.6163678,54.837703704833984,12.451505661010742,677.4129867553711,55,True
1781489714.6380887,53.79915237426758,12.474575821234255,665.0533676147461,54,True
1781489714.6918879,60.13917922973633,12.400291584156177,729.7549247741699,56,True
1781489714.9040234,93.86515617370605,12.403978620256696,528.0044078826904,40,True
1781489715.0187757,47.57428169250488,12.986060111753403,450.14214515686035,36,True
1781489715.2046213,89.15948867797852,14.355377717451617,404.97779846191406,27,True
1781489715.1254358,50.36664009094238,13.454626768063276,575.0970840454102,44,True
1781489715.195697,57.456016540527344,12.651572356352935,525.5641937255859,39,True
1781489715.3036785,97.8391170501709,11.845001152583531,429.49914932250977,33,True
1781489715.312962,98.45614433288574,12.487254644695081,572.9718208312988,43,True
1781489715.4413064,100.19397735595703,11.42821773405998,454.4687271118164,36,True
1781489715.4320278,55.495500564575195,13.538760107916755,556.4296245574951,42,True
1781489715.620051,50.49467086791992,13.822254927262016,368.4065341949463,28,True
1781489715.7118602,95.49498558044434,11.42434416146114,426.8009662628174,34,True
1781489715.4788384,62.16001510620117,11.684738672696628,669.7664260864258,54,True
1781489715.9989138,63.87209892272949,11.944657877871865,290.8205986022949,24,True
1781489715.999941,62.84475326538086,11.692474285761515,343.4641361236572,29,True
1781489715.8962774,92.18001365661621,11.409573256969452,457.2863578796387,37,True
1781489715.7341912,60.41550636291504,12.5577974319458,688.3053779602051,52,True
1781489716.158226,92.4828052520752,12.436402471441971,328.77445220947266,24,True
1781489716.1496353,101.0735034942627,13.07805095400129,467.2589302062988,33,True
1781489715.906161,63.935041427612305,12.438425650963417,710.73317527771,54,True
1781489715.7434237,93.17898750305176,12.685431374443901,892.3611640930176,68,True
1781489716.2994893,54.07452583312988,14.061763882637024,504.05097007751465,37,True
1781489716.4971955,62.285661697387695,11.201970717486214,443.15266609191895,36,True
1781489716.363112,95.72434425354004,12.037795782089233,577.2361755371094,45,True
1781489716.4324965,54.5039176940918,12.142156299791838,515.9058570861816,43,True
1781489716.3545988,56.44726753234863,12.856425071249202,686.4120960235596,51,True
1781489716.6285665,107.99837112426758,11.688489180344801,411.8990898132324,31,True
1781489716.628048,108.51693153381348,12.978701755918307,484.89928245544434,34,True
1781489716.647155,98.88696670532227,13.085322720663887,465.27600288391113,33,True
1781489716.8139415,49.50714111328125,12.69107876401959,468.31274032592773,38,True
1781489716.9509568,79.51855659484863,13.108785947163899,472.7821350097656,32,True
1781489717.0513077,61.63954734802246,11.511438033160042,453.02844047546387,36,True
1781489717.0497513,99.52211380004883,11.433318257331848,465.38829803466797,37,True
1781489716.9586027,100.8765697479248,13.465464115142822,639.4951343536377,45,True
1781489717.2937458,100.27790069580078,11.792659759521484,395.0943946838379,30,True
1781489717.124051,52.881479263305664,12.079093767249065,608.5197925567627,51,True
1781489717.1235397,54.39281463623047,11.953279376029968,628.150224685669,53,True
1781489716.9504235,109.05575752258301,12.576397982510654,800.757646560669,60,True
1781489717.43558,48.60210418701172,12.669706344604492,492.04182624816895,40,True
1781489717.5145934,94.05899047851562,13.167603810628256,489.0871047973633,35,True
1781489717.6991825,52.50740051269531,14.632034301757812,345.14808654785156,25,True
1781489717.6086524,50.75979232788086,12.811520520378561,486.35149002075195,39,True
1781489717.5244467,64.19539451599121,12.804369926452637,704.413890838623,52,True
1781489717.8075688,53.35807800292969,12.771040201187134,462.03136444091797,37,True
1781489717.7429929,98.4644889831543,12.293875217437744,590.2194976806641,45,True
1781489717.8070536,53.873300552368164,13.223456173408323,596.0350036621094,46,True
1781489718.0551085,49.65353012084961,13.401398291954628,398.0898857116699,31,True
1781489718.104762,95.01314163208008,12.03906536102295,383.95071029663086,29,True
1781489718.0135572,50.4300594329834,13.840436935424805,548.6857891082764,41,True
1781489717.9372122,66.4682388305664,13.232585995696311,635.4694366455078,45,True
1781489718.239862,47.97625541687012,14.558905646914528,353.7132740020752,26,True
1781489718.4139082,48.30455780029297,13.29193909962972,447.06273078918457,35,True
1781489718.4991584,94.41685676574707,11.96136474609375,393.4509754180908,30,True
1781489718.2795248,53.07579040527344,12.932714150876416,686.7787837982178,54,True
1781489718.3430755,60.0130558013916,12.898113992479113,756.5112113952637,56,True
1781489718.6114733,62.09397315979004,11.502918444181743,499.2048740386963,40,True
1781489718.4632285,99.0145206451416,12.367070989405855,680.2668571472168,52,True
1781489718.8721764,49.95894432067871,15.406584739685059,358.0906391143799,25,True
1781489718.5820045,101.47976875305176,11.961478107380417,735.4381084442139,58,True
1781489718.9783988,107.67221450805664,11.49756567818778,510.0870132446289,40,True
1781489718.9050062,61.29741668701172,13.017829583615674,699.1710662841797,54,True
1781489719.111313,51.26953125,12.413289095904375,510.5612277984619,42,True
1781489719.1530004,96.31633758544922,11.372672186957466,505.73253631591797,41,True
1781489719.1201391,100.70180892944336,11.130018932063406,557.032585144043,46,True
1781489718.5726817,101.38797760009766,12.201657662024864,1211.7388248443604,96,True
1781489719.327858,53.00402641296387,12.95444369316101,467.5462245941162,37,True
1781489719.2404199,48.195838928222656,13.140402899848091,639.5139694213867,50,True
1781489719.6134276,55.34839630126953,13.353072679959812,402.5282859802246,31,True
1781489719.6337905,101.287841796875,11.598262786865234,391.24441146850586,30,True
1781489719.498541,66.3309097290039,12.877600533621651,697.3333358764648,51,True
1781489719.7948897,95.13401985168457,11.763490163362942,400.9847640991211,31,True
1781489719.7350783,49.8659610748291,12.780348459879557,471.6174602508545,38,True
1781489719.668776,66.30229949951172,13.246585022319447,649.1520404815674,46,True
1781489719.8900237,48.98643493652344,13.532783303941999,427.9043674468994,33,True
1781489719.8046162,94.58756446838379,13.06942105293274,512.8090381622314,37,True
1781489720.025035,102.69999504089355,13.189348681219693,485.19110679626465,34,True
1781489720.0357966,101.73535346984863,13.002149520381804,504.80198860168457,36,True
1781489720.3282752,105.03435134887695,9.734710057576498,367.8715229034424,32,True
1781489720.3277607,105.04508018493652,10.994932230781107,478.87277603149414,39,True
1781489720.3290975,103.70826721191406,10.972003679017764,509.6724033355713,42,True
1781489720.2157476,73.17304611206055,11.655512978048884,667.6042079925537,53,True
1781489720.2066958,100.91853141784668,12.47637801700168,774.6429443359375,59,True
1781489720.207209,100.40521621704102,12.432748621160334,784.2063903808594,60,True
1781489720.5505347,49.9577522277832,12.296035176231749,566.3912296295166,47,True
1781489720.5203102,51.676273345947266,12.921243906021118,671.8959808349609,53,True
1781489720.817539,55.41062355041504,13.64191940852574,437.38436698913574,33,True
1781489720.9924946,55.78446388244629,12.177543206648394,323.69041442871094,27,True
1781489720.8939073,97.50819206237793,13.335274111840032,510.90168952941895,36,True
1781489720.7059104,91.14813804626465,13.201638764026118,764.4317150115967,56,True
1781489721.2029202,52.00314521789551,13.034582138061523,286.62562370300293,23,True
1781489721.001555,55.794715881347656,13.620786888654841,641.4885520935059,48,True
1781489721.265732,50.45294761657715,14.443476994832357,397.0963954925537,29,True
1781489720.8487225,53.833961486816406,13.811213629586357,827.2619247436523,61,True
1781489721.1269264,97.59640693664551,14.238016025440112,624.4029998779297,42,True
1781489721.3272357,67.17300415039062,12.904547356270454,544.6412563323975,39,True
1781489721.480782,103.12128067016602,11.809633328364445,410.1717472076416,31,True
1781489721.5083904,95.76988220214844,12.731208520777086,528.6309719085693,39,True
1781489721.7635853,49.709320068359375,11.99417764490301,313.5812282562256,27,True
1781489721.4152796,55.06253242492676,12.929068161891056,727.3740768432617,57,True
1781489721.653375,97.95451164245605,11.480015866896686,488.27505111694336,39,True
1781489721.6749463,97.01943397521973,12.444710731506348,594.8078632354736,45,True
1781489721.8820195,97.00632095336914,11.99800392677044,444.9484348297119,34,True
1781489721.6857514,65.57798385620117,12.822513227109555,757.9936981201172,56,True
1781489721.9033341,94.62189674377441,13.081066949026924,552.4592399597168,40,True
1781489722.0472488,49.35264587402344,13.535073309233693,496.01006507873535,38,True
1781489722.153177,106.12249374389648,14.065901438395182,485.9018325805664,32,True
1781489722.0873525,55.30118942260742,13.045883178710938,707.5953483581543,55,True
1781489722.4552786,59.16738510131836,11.57129555940628,429.44884300231934,37,True
1781489722.1518884,107.41114616394043,12.952093724851254,806.8242073059082,59,True
1781489722.279833,56.47563934326172,13.089737892150879,710.9625339508057,55,True
1781489722.4652493,58.229684829711914,12.577238835786519,536.1647605895996,43,True
1781489722.336811,66.5738582611084,12.803780621495742,809.1931343078613,60,True
1781489722.6495345,49.07703399658203,12.426798993890936,595.8561897277832,49,True
1781489722.8068871,57.93404579162598,13.42942637781943,474.2462635040283,36,True
1781489722.5530849,66.33639335632324,12.642896175384521,824.9101638793945,62,True
1781489723.0106773,104.26068305969238,12.07395836159035,430.25755882263184,32,True
1781489722.9691808,58.73537063598633,13.030588626861572,527.8365612030029,41,True
1781489723.156412,49.91340637207031,12.681017751279086,341.57681465148926,28,True
1781489723.001414,104.98595237731934,12.902893518146715,595.2959060668945,43,True
1781489722.8951528,63.05694580078125,13.242950806250938,751.6903877258301,54,True
1781489723.5095406,96.91286087036133,12.52056492699517,322.2830295562744,23,True
1781489723.3896277,51.30720138549805,12.421166024556973,560.575008392334,46,True
1781489723.2553685,102.6604175567627,12.046613693237305,704.9911022186279,55,True
1781489723.509027,96.91095352172852,11.369213461875916,460.7257843017578,37,True
1781489723.291078,98.03605079650879,12.081438181351642,690.0265216827393,54,True
1781489723.4524786,55.53174018859863,13.275100829753471,679.4614791870117,52,True
1781489723.6064534,51.69057846069336,13.717174530029297,614.0947341918945,46,True
1781489723.6571152,98.76418113708496,12.726337481767702,595.0913429260254,44,True
1781489723.8417413,49.79562759399414,13.347053527832031,516.9425010681152,40,True
1781489723.981611,106.4910888671875,12.576891028362772,395.75958251953125,28,True
1781489723.9607663,108.68358612060547,13.916543551853724,498.34680557250977,33,True
1781489724.2311692,58.44926834106445,13.285103966208064,284.29603576660156,22,True
1781489724.2631242,55.587053298950195,14.591326316197714,405.7788848876953,29,True
1781489724.1420102,97.98240661621094,13.125346257136417,609.8709106445312,44,True
1781489723.9697528,66.00832939147949,13.451236265676993,792.3750877380371,56,True
1781489724.3889482,108.00719261169434,13.560916696275983,487.7128601074219,33,True
1781489724.0363138,62.56580352783203,13.614478658457271,893.0490016937256,66,True
1781489724.469942,56.30850791931152,13.309298139629941,495.5153465270996,38,True
1781489724.369103,110.09335517883301,13.45821718374888,756.0877799987793,53,True
1781489724.6798508,50.71592330932617,13.304002583026886,476.4440059661865,37,True
1781489724.762644,94.18702125549316,12.395668029785156,404.07872200012207,30,True
1781489724.5262506,102.3707389831543,13.407598371091098,719.1202640533447,51,True
1781489724.9406376,103.43289375305176,12.371832674199885,375.6132125854492,27,True
1781489724.77164,95.58677673339844,13.12164579119001,554.8443794250488,40,True
1781489724.8871932,52.9325008392334,14.525340663062202,575.8447647094727,41,True
1781489724.976769,67.30151176452637,13.251716440374201,504.608154296875,35,True
1781489725.1355448,51.85818672180176,14.474315643310547,413.71607780456543,30,True
1781489725.2555811,52.00982093811035,15.267036177895287,387.88461685180664,27,True
1781489725.1764333,68.93754005432129,13.470023018973215,540.3883457183838,37,True
1781489725.326987,107.70273208618164,12.606921019377532,448.089599609375,32,True
1781489725.1662087,99.83325004577637,13.227081298828125,628.9165019989014,45,True
1781489725.4942377,55.54389953613281,15.353939749977807,393.33057403564453,27,True
1781489725.3363233,107.94734954833984,13.564672735002306,596.2755680084229,41,True
1781489725.4731357,56.1373233795166,14.61606276662726,611.5477085113525,43,True
1781489725.7294245,56.25462532043457,14.163794340910735,438.6770725250244,32,True
1781489725.56013,73.3335018157959,12.973859575059679,657.1571826934814,47,True
1781489725.8567135,49.82948303222656,13.609474355524236,498.94213676452637,38,True
1781489725.8974442,54.80051040649414,13.261597497122628,518.9564228057861,40,True
1781489725.7861817,70.53184509277344,12.663952847744556,665.7376289367676,49,True
1781489725.9428813,102.16808319091797,11.981641545015224,509.54389572143555,39,True
1781489725.6539466,53.5435676574707,13.366808210100446,989.220142364502,75,True
1781489726.1785905,57.44814872741699,12.723317513099083,553.6575317382812,44,True
1781489726.0954688,51.34129524230957,13.015782391583478,754.1935443878174,59,True
1781489726.2268138,69.1225528717041,12.216130892435709,655.4968357086182,50,True
1781489726.4638987,110.76951026916504,11.887838100564892,455.5168151855469,34,True
1781489726.4633894,111.27877235412598,13.261988759040833,535.6624126434326,37,True
1781489726.652935,50.240278244018555,13.659427905904835,446.3636875152588,34,True
1781489726.7431266,96.04811668395996,12.81509796778361,403.6104679107666,29,True
1781489726.3656385,50.762176513671875,13.533915242841166,889.8649215698242,67,True
1781489726.426482,55.0084114074707,13.821661472320557,829.0214538574219,61,True
1781489727.0094738,50.77624320983887,12.56390412648519,352.3099422454834,29,True
1781489726.8937793,105.82399368286133,11.962264776229858,488.6164665222168,37,True
1781489727.1103358,56.9758415222168,14.452457427978516,389.38236236572266,28,True
1781489726.9299939,100.87442398071289,12.917439142862955,604.6545505523682,44,True
1781489727.1577995,97.70393371582031,14.275954319880558,468.87874603271484,31,True
1781489726.860784,58.63142013549805,13.539517512086963,884.5419883728027,66,True
1781489727.2668102,76.40552520751953,12.719056545159756,572.44873046875,44,True
1781489727.2662923,57.48796463012695,13.533397154374555,652.9574394226074,49,True
1781489727.4398465,50.38022994995117,12.999186644683013,531.3501358032227,42,True
1781489727.3724654,67.38114356994629,12.436968214968418,651.9186496734619,49,True
1781489727.6371338,50.63056945800781,12.025619375294653,399.37353134155273,34,True
1781489727.7556336,54.59141731262207,14.404589479619807,371.4923858642578,27,True
1781489727.5102966,105.93938827514648,12.178678901828066,702.6946544647217,54,True
1781489727.5456438,101.02248191833496,12.274214561949385,677.910566329956,52,True
1781489727.9299035,52.17385292053223,12.85867691040039,502.2275447845459,40,True
1781489727.8497438,68.82786750793457,12.465528079441615,592.3800468444824,44,True
1781489728.0453043,91.68124198913574,12.12162237900954,406.8434238433838,31,True
1781489728.2240703,99.46131706237793,11.805423668452672,430.01317977905273,33,True
1781489727.9825966,53.385019302368164,12.756316750137895,742.2261238098145,59,True
1781489728.0359817,60.24289131164551,12.071609497070312,700.0381946563721,55,True
1781489728.1375039,55.821895599365234,13.397351555202318,672.1000671386719,51,True
1781489728.233114,101.20439529418945,12.810374561109041,587.998628616333,43,True
1781489728.4516346,101.71747207641602,13.649821281433105,511.2121105194092,35,True
1781489728.4634857,100.14939308166504,13.450272381305695,530.5581092834473,37,True
1781489728.4431639,100.40807723999023,13.19988114493234,562.4039173126221,40,True
1781489728.6638095,51.76997184753418,17.405477437106043,434.6904754638672,27,True
1781489728.7460313,155.35855293273926,12.113871397795501,482.4330806732178,32,True
1781489728.7360198,73.07982444763184,13.308892931256976,538.891077041626,37,True
1781489728.9725645,58.18986892700195,14.312177896499634,401.68213844299316,29,True
1781489728.8304005,101.5481948852539,13.138188256157768,574.5229721069336,41,True
1781489729.004531,103.7297248840332,12.321529388427734,411.76795959472656,30,True
1781489728.8216286,99.62129592895508,14.23192024230957,683.1300258636475,46,True
1781489729.1082606,51.30195617675781,13.880137474306167,481.586217880249,36,True
1781489729.0139573,103.89590263366699,13.182483068326624,644.3777084350586,46,True
1781489729.239853,53.41482162475586,15.168346677507673,584.3069553375244,40,True
1781489729.5157137,53.566932678222656,12.951146001401156,351.4432907104492,28,True
1781489729.2844844,70.69826126098633,13.28520547775995,628.6768913269043,44,True
1781489729.4255917,113.43932151794434,13.67334758534151,578.3331394195557,39,True
1781489729.384571,58.56966972351074,14.522308111190796,639.4619941711426,45,True
1781489729.6694915,72.50285148620605,12.125179171562195,460.5085849761963,34,True
1781489729.6002939,58.04109573364258,14.335302206186148,617.1178817749023,44,True
1781489729.834705,51.74875259399414,15.043540434403852,382.7066421508789,27,True
1781489729.4152534,110.17179489135742,13.513587139270923,839.9055004119873,59,True
1781489729.8774388,56.47540092468262,13.654797576194587,643.6316967010498,48,True
1781489730.228517,106.06622695922852,9.87769365310669,303.6201000213623,25,True
1781489730.228517,105.56292533874512,9.943853725086559,324.3277072906494,27,True
1781489730.0364301,54.47554588317871,12.817250357733833,515.8965587615967,41,True
1781489730.0147521,57.302236557006836,12.638744555021587,537.5745296478271,43,True
1781489729.9248798,99.15328025817871,13.718237047610074,730.1921844482422,51,True
1781489730.1392746,97.98765182495117,13.926990826924643,515.7973766326904,35,True
1781489730.265543,98.0675220489502,13.80614439646403,512.2518539428711,35,True
1781489730.532653,56.31542205810547,13.636163302830287,438.1279945373535,33,True
1781489730.541613,113.45887184143066,11.578666752782363,449.24020767211914,34,True
1781489730.7878654,50.315141677856445,11.738166809082031,343.7693119049072,30,True
1781489730.5695908,115.58747291564941,12.615827413705679,607.6047420501709,44,True
1781489730.6661596,111.63520812988281,12.247080152684992,650.5067348480225,49,True
1781489730.6661596,111.63520812988281,12.128239092619522,669.5342063903809,51,True
1781489730.570734,113.92450332641602,13.009052650601255,777.3861885070801,56,True
1781489730.5701044,114.55416679382324,13.272584430755131,950.7269859313965,68,True
1781489730.9817853,101.33171081542969,13.166448649238138,548.9909648895264,39,True
1781489731.0520809,50.23646354675293,12.991371907685933,543.9085960388184,43,True
1781489731.1871495,71.43926620483398,13.022197617424858,540.2383804321289,38,True
1781489731.141828,54.635047912597656,13.932012930148986,625.847578048706,46,True
1781489731.357776,103.60932350158691,11.843023878155332,494.4291114807129,38,True
1781489731.5318024,54.369211196899414,13.815148123379412,455.00850677490234,34,True
1781489731.3491414,103.19662094116211,12.666802073633948,647.8691101074219,48,True
1781489731.3264155,106.03499412536621,12.5457763671875,670.5949306488037,50,True
1781489731.7377088,48.90608787536621,13.880672125980771,451.4455795288086,34,True
1781489731.5400956,55.893898010253906,13.435860069430605,714.2510414123535,54,True
1781489731.6061168,101.65762901306152,12.500291069348654,701.6716003417969,53,True
1781489731.8620389,105.70240020751953,12.163264410836357,446.2738037109375,33,True
1781489731.7778482,55.019378662109375,13.161324165962837,541.9883728027344,42,True
1781489731.9975283,103.53231430053711,12.001530329386393,463.5782241821289,35,True
1781489732.0075707,103.4395694732666,13.294053800178297,542.1433448791504,38,True
1781489732.0063457,104.66456413269043,12.783233936016376,603.2106876373291,44,True
1781489732.1996193,54.19445037841797,13.872220598418137,456.48884773254395,34,True
1781489732.2638404,54.44216728210449,14.324214723375109,570.1138973236084,41,True
1781489732.318789,110.97979545593262,12.924267186058891,576.2534141540527,41,True
1781489732.3286934,101.07541084289551,12.883373208948084,577.7602195739746,42,True
1781489732.5603766,49.179792404174805,13.988299029214042,440.85216522216797,33,True
1781489732.4711447,97.69344329833984,13.169427712758383,571.7928409576416,41,True
1781489732.3193135,110.45527458190918,13.53379954462466,733.0100536346436,51,True
1781489732.6206834,54.0924072265625,14.580580923292372,578.9933204650879,41,True
1781489732.6658914,100.03089904785156,12.4411271966022,672.3227500915527,51,True
1781489733.0116124,49.76701736450195,11.857951388639561,452.93736457824707,39,True
1781489733.0618918,107.696533203125,10.171084568418307,402.65798568725586,34,True
1781489732.8450184,50.02403259277344,12.66689830356174,620.0344562530518,50,True
1781489733.052827,106.76360130310059,10.244715598321731,424.3497848510742,36,True
1781489733.2097213,50.96578598022461,14.458627700805664,412.4314785003662,30,True
1781489732.9157348,75.98710060119629,13.513365570379763,738.1420135498047,51,True
1781489732.9069576,104.65478897094727,13.588329156239828,756.894588470459,53,True
1781489733.4771767,164.17407989501953,12.210537989934286,457.2269916534424,29,True
1781489733.4761455,165.7242774963379,12.039979298909506,490.80371856689453,32,True
1781489733.4843724,157.49740600585938,11.949002742767334,539.8654937744141,37,True
1781489733.3486602,56.27083778381348,13.677871745565662,685.452938079834,51,True
1781489733.4756272,136.5673542022705,12.960755825042725,654.9975872039795,42,True
1781489733.6325383,51.60188674926758,13.235688209533691,554.5580387115479,43,True
1781489733.6638522,95.78227996826172,13.287166269814096,640.5560970306396,46,True
1781489733.672603,97.09525108337402,12.809495131174723,711.9510173797607,53,True
1781489734.044339,105.87096214294434,13.162374496459961,395.4432010650635,27,True
1781489733.946101,58.15386772155762,14.446991682052612,636.0335350036621,45,True
1781489733.9779582,56.15496635437012,14.048749750310725,674.299955368042,49,True
1781489734.1416674,65.39082527160645,13.393051484051872,520.7545757293701,39,True
1781489734.1975648,106.84347152709961,13.019192218780518,627.6111602783203,45,True
1781489734.0346165,73.52209091186523,13.420217687433416,811.6340637207031,57,True
1781489734.3154066,48.932790756225586,12.846623526679144,627.0308494567871,50,True
1781489734.4503667,102.78987884521484,13.3844839560019,598.0157852172852,42,True
1781489734.593754,48.858642578125,14.491779463631767,454.62846755981445,33,True
1781489734.3954182,55.474042892456055,13.843645652135214,719.9690341949463,53,True
1781489734.8366666,56.717872619628906,14.247408619633427,441.39790534973145,32,True
1781489734.6724226,112.18905448913574,13.1461501121521,638.0350589752197,45,True
1781489734.6629393,111.16933822631836,13.08168434515232,647.5183963775635,46,True
1781489734.8584018,54.224491119384766,14.101340852934738,463.1633758544922,34,True
1781489734.9516702,108.95514488220215,15.215293220851732,458.906888961792,28,True
1781489735.2893627,110.31460762023926,10.151863098144531,313.3518695831299,25,True
1781489735.0606253,54.76188659667969,13.695006900363499,671.0371971130371,50,True
1781489735.0595837,55.803537368774414,13.434181408006317,714.078426361084,54,True
1781489735.322091,108.58440399169922,11.776876449584961,461.89069747924805,35,True
1781489735.3310957,115.50045013427734,11.581905682881674,462.95762062072754,35,True
1781489735.3210506,109.62486267089844,13.348102569580078,563.4603500366211,39,True
1781489735.4220765,53.01356315612793,13.257124844719382,503.7558078765869,39,True
1781489735.7423012,51.75209045410156,16.117409655922337,357.982873916626,24,True
1781489735.611975,99.56574440002441,13.249197521725216,589.7860527038574,42,True
1781489735.7940533,110.12411117553711,12.091036500601932,460.76416969299316,34,True
1781489735.1255755,73.12941551208496,12.796350887843541,1148.0228900909424,86,True
1781489735.8116572,105.32021522521973,13.128092414454409,604.1877269744873,43,True
1781489735.9367063,103.88946533203125,11.893633084419447,567.7411556243896,44,True
1781489735.784511,110.43000221252441,12.574076652526855,739.1338348388672,55,True
1781489736.1103358,52.16789245605469,13.841087167913264,508.9237689971924,38,True
1781489736.3366208,57.573556900024414,12.146914706510655,470.5686569213867,39,True
1781489736.2130172,51.31030082702637,14.259322123094037,678.7204742431641,49,True
1781489736.2648332,72.30401039123535,13.031901253594294,658.7395668029785,47,True
1781489736.5350327,105.25369644165039,12.308967524561387,462.21375465393066,34,True
1781489736.427044,57.37495422363281,13.061481714248657,579.8342227935791,45,True
1781489736.5153432,116.52421951293945,13.46799305507115,587.9039764404297,40,True
1781489736.631349,56.713104248046875,12.924804920103492,586.63010597229,46,True
1781489735.8953927,50.83918571472168,13.611189209588684,1425.5692958831787,106,True
1781489736.9038227,54.66961860656738,13.114982181125216,526.8089771270752,41,True
1781489736.8169742,106.5986156463623,12.939673662185669,624.1855621337891,45,True
1781489737.0079038,106.80055618286133,13.268552507672991,571.199893951416,40,True
1781489737.1147044,54.66175079345703,13.067960739135742,525.1083374023438,41,True
1781489737.0161262,106.84776306152344,12.837974036612161,633.2046985626221,46,True
1781489737.2288778,103.64532470703125,12.214813913617816,445.6601142883301,33,True
1781489736.9349358,52.03127861022949,14.54256589596088,808.2447052001953,57,True
1781489737.332004,49.29947853088379,15.099833408991495,411.6954803466797,29,True
1781489737.5912395,48.57325553894043,15.974737349010649,384.04273986816406,26,True
1781489737.4512396,109.27319526672363,13.504604498545328,595.4389572143555,41,True
1781489737.7431805,111.87028884887695,10.399482466957787,340.65890312194824,27,True
1781489737.6503327,112.26201057434082,13.999397104436701,574.242115020752,38,True
1781489737.7524705,111.76443099975586,12.028748648507253,532.7706336975098,40,True
1781489737.751953,112.28203773498535,11.901662156388566,552.6435375213623,42,True
1781489737.6596706,175.71544647216797,11.808253469921294,671.6620922088623,47,True
1781489737.9864187,50.71711540222168,13.349153778769752,344.39849853515625,27,True
1781489738.2357013,49.539804458618164,12.349013624520138,407.66119956970215,34,True
1781489738.0943286,80.49416542053223,12.744291968967604,666.731595993042,48,True
1781489738.3215287,116.59622192382812,11.911230427878243,450.11067390441895,33,True
1781489737.4411597,109.24029350280762,13.520437282520337,1339.6000862121582,96,True
1781489738.3998218,57.56020545959473,11.976957321166992,380.9380531311035,32,True
1781489738.296321,112.61963844299316,11.928226008559719,506.25109672546387,38,True
