start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489853.266461,119.05622482299805,19.745055366964902,790.3881072998047,39,True
1781489853.0850577,70.82414627075195,18.7414179042894,989.1536235809326,51,True
1781489853.464445,120.0110912322998,17.914459623139482,639.5304203033447,34,True
1781489853.4823186,119.00162696838379,18.756620585918427,719.2134857177734,37,True
1781489853.5739353,64.32342529296875,18.536806106567383,676.0380268096924,38,True
1781489853.3475423,58.89296531677246,19.61716385774834,902.4310111999512,48,True
1781489853.683257,112.50662803649902,17.999728520711262,598.4992980957031,32,True
1781489853.3966908,68.26949119567871,18.818451433765645,990.3736114501953,51,True
1781489853.8817751,68.01962852478027,18.31398904323578,654.0672779083252,37,True
1781489854.0742114,116.36853218078613,15.752822160720825,494.43626403808594,29,True
1781489853.6018305,58.74943733215332,18.161354064941406,966.8171405792236,55,True
1781489853.921931,113.4481430053711,17.255544662475586,769.1588401794434,43,True
1781489853.6927557,113.3568286895752,18.136215209960938,1020.1675891876221,55,True
1781489853.6822264,113.53731155395508,17.818446512575502,1075.7334232330322,59,True
1781489854.2628415,124.22299385070801,16.147748283717945,495.6212043762207,28,True
1781489854.1632557,58.458805084228516,16.598419709639114,606.2066555023193,38,True
1781489853.7963488,73.35853576660156,17.481795672712654,1087.3026847839355,60,True
1781489853.9616156,73.26054573059082,17.321946669598013,922.0359325408936,51,True
1781489854.0468626,115.88001251220703,16.664461656050246,849.116325378418,49,True
1781489854.2125738,58.69340896606445,18.758014628761693,771.4979648590088,43,True
1781489854.2618122,125.25224685668945,18.717392070873363,817.7957534790039,42,True
1781489854.0839622,79.29348945617676,17.844635706681473,1007.2145462036133,54,True
1781489854.7036777,66.31684303283691,20.844194624159073,441.5123462677002,23,True
1781489854.3490818,58.84718894958496,17.957797050476074,956.7370414733887,55,True
1781489854.580455,111.6328239440918,17.660551600986057,747.4126815795898,41,True
1781489854.3981895,106.58121109008789,17.162892283225545,947.5629329681396,54,True
1781489854.5476851,132.36331939697266,18.535346519656297,892.3125267028809,46,True
1781489854.780305,115.67401885986328,19.411231790270126,659.1885089874268,33,True
1781489854.8965101,109.76076126098633,18.85768641596255,543.487548828125,28,True
1781489855.0916944,65.94586372375488,17.89084602804745,370.0902462005615,22,True
1781489854.7705076,124.45187568664551,19.47347096034459,806.023359298706,40,True
1781489854.579424,111.66596412658691,18.84993593743507,997.6129531860352,52,True
1781489854.7316074,59.210777282714844,19.711453740189715,867.3803806304932,46,True
1781489855.1012201,66.29562377929688,20.76655626296997,564.6929740905762,29,True
1781489854.7705076,124.95589256286621,20.28821644030119,895.9081172943115,43,True
1781489854.995568,106.16636276245117,18.854538599650066,841.4933681488037,44,True
1781489854.895979,70.95098495483398,18.548454557146346,979.8252582550049,51,True
1781489855.3174217,122.57599830627441,17.657552446637833,616.9874668121338,33,True
1781489855.4518409,124.69005584716797,18.309507369995117,582.4277400970459,30,True
1781489855.5884702,173.2170581817627,14.132087880914861,484.12299156188965,27,True
1781489855.3462665,115.51809310913086,18.526424061168324,726.8900871276855,38,True
1781489855.1571243,106.27627372741699,17.55859951178233,949.0890502929688,53,True
1781489854.906423,161.61513328552246,18.159057273239384,1269.317626953125,66,True
1781489855.4513276,125.20337104797363,18.74188333749771,724.9436378479004,37,True
1781489855.666928,117.31481552124023,16.155872344970703,521.2116241455078,30,True
1781489855.5894976,77.43048667907715,18.930521878329188,702.1377086639404,35,True
1781489855.4731722,116.32537841796875,19.858909977806942,831.2461376190186,41,True
1781489855.847977,65.13619422912598,22.57485823197798,561.7830753326416,27,True
1781489855.6788418,82.21006393432617,18.534517288208008,730.9181690216064,37,True
1781489855.3571875,115.25201797485352,20.594783451246176,1062.6120567321777,51,True
1781489855.4528668,123.66414070129395,20.19725243250529,1093.1322574615479,53,True
1781489855.8872402,59.90123748779297,22.580402868765372,669.572114944458,32,True
1781489855.678328,116.41216278076172,19.064682722091675,878.9994716644287,45,True
1781489856.0840158,189.9111270904541,20.07241682572798,631.5042972564697,27,True
1781489855.9461038,108.77037048339844,19.517970085144043,889.4891738891602,45,True
1781489856.0845644,91.70675277709961,18.85265622820173,751.5497207641602,37,True
1781489856.1762712,128.14712524414062,17.72319475809733,659.8429679870605,35,True
1781489856.0454347,60.77861785888672,19.795969912880345,813.0254745483398,43,True
1781489856.2063854,125.63276290893555,18.57605401207419,757.218599319458,39,True
1781489856.3044183,114.87817764282227,18.358462197440012,757.4243545532227,40,True
1781489856.313319,117.36822128295898,18.563396790448355,748.5237121582031,39,True
1781489856.1870794,126.7542839050293,18.768461739144673,896.2612152099609,46,True
1781489856.1881397,85.78729629516602,19.27312384260462,991.624116897583,49,True
1781489856.4209237,115.19789695739746,17.773554875300484,808.3665370941162,44,True
1781489856.568926,123.5957145690918,17.13833212852478,672.0223426818848,37,True
1781489856.7277672,62.361955642700195,19.35831431684823,623.7530708312988,34,True
1781489856.4311945,81.46238327026367,17.703811327616375,931.2453269958496,50,True
1781489856.8491864,125.57744979858398,18.87584726015727,578.5977840423584,29,True
1781489856.420309,115.81254005432129,18.106880011381925,1093.5840606689453,59,True
1781489856.8484669,126.2969970703125,19.353323969347723,687.5433921813965,34,True
1781489856.849711,125.55646896362305,18.905922770500183,730.5459976196289,37,True
1781489857.0734313,117.94018745422363,16.886192819346554,506.32262229919434,28,True
1781489857.0734313,117.94018745422363,16.704241434733074,518.8419818878174,29,True
1781489856.8702765,115.98634719848633,18.90522986650467,720.9537029266357,37,True
1781489856.5678961,124.114990234375,18.694439104625157,1171.0035800933838,61,True
1781489857.1059432,112.56527900695801,20.015047146723823,632.9565048217773,31,True
1781489856.5573275,123.68035316467285,18.114220711492724,1246.7620372772217,67,True
1781489856.9757824,107.5582504272461,19.04118366730519,850.1644134521484,44,True
1781489857.1918855,59.11898612976074,20.237720373905066,726.9637584686279,38,True
1781489857.5536115,114.3646240234375,16.554821621287953,478.57069969177246,27,True
1781489857.2409484,110.57186126708984,18.077234889185704,887.8929615020752,48,True
1781489857.5264475,65.8257007598877,18.853253331677667,612.57004737854,34,True
1781489857.4382381,114.22204971313477,18.051944460187638,746.0401058197021,40,True
1781489857.2510045,78.77397537231445,17.33485698699951,945.51682472229,52,True
1781489857.3629549,65.33312797546387,18.07113026463708,842.3917293548584,48,True
1781489857.7510448,64.46504592895508,18.21428078871507,538.0363464355469,31,True
1781489857.3732562,66.03717803955078,19.299859350377865,915.2309894561768,49,True
1781489857.5922732,158.26153755187988,18.285581043788365,798.2568740844727,40,True
1781489857.8160253,112.36763000488281,17.925637108939036,614.2854690551758,33,True
1781489857.5922732,75.70290565490723,18.424261183965776,849.5218753814697,44,True
1781489857.6025429,127.14982032775879,17.65213906764984,974.4524955749512,50,True
1781489857.929422,60.67514419555664,18.158306394304546,696.2158679962158,40,True
1781489857.8908987,65.67120552062988,17.6070489381489,734.7390651702881,43,True
1781489857.7520754,63.9498233795166,17.82630837481955,883.9600086212158,51,True
1781489858.1504657,121.35767936706543,17.045443708246403,496.3574409484863,27,True
1781489857.6025429,158.10585021972656,18.362571608345462,1131.3221454620361,58,True
1781489858.043853,106.6126823425293,21.646030743916832,755.9936046600342,35,True
1781489858.1395826,65.76395034790039,20.934589207172394,735.670804977417,37,True
1781489858.3072343,105.81660270690918,19.279996554056805,568.5365200042725,29,True
1781489858.20586,174.1158962249756,18.36277820445873,669.9109077453613,32,True
1781489858.4024467,112.5330924987793,19.139890670776367,591.0303592681885,30,True
1781489858.3067203,106.83870315551758,19.735429022047256,817.3141479492188,41,True
1781489858.195687,75.62971115112305,19.43433019849989,950.1745700836182,47,True
1781489858.4530358,112.68734931945801,19.310428250220514,711.310625076294,36,True
1781489858.2723389,118.19124221801758,19.11775102006628,1016.7255401611328,52,True
1781489858.8003633,64.37873840332031,18.95737648010254,500.3983974456787,28,True
1781489858.4423149,112.41388320922852,18.857787295085625,885.5831623077393,46,True
1781489858.587761,58.54964256286621,20.586974480572866,758.5067749023438,39,True
1781489858.8882055,127.88653373718262,19.97815478931774,567.4059391021729,27,True
1781489858.7172315,125.97227096557617,18.68125270394718,761.1348628997803,39,True
1781489858.6370668,173.1719970703125,19.32436227798462,946.1464881896973,45,True
1781489858.8876898,94.61498260498047,19.16828751564026,708.0001831054688,34,True
1781489858.6365528,173.68602752685547,18.8840465112166,1004.5840740203857,49,True
1781489858.8107562,65.01460075378418,19.62477121597681,830.3806781768799,44,True
1781489859.3012776,120.9723949432373,18.074440956115723,482.46121406555176,25,True
1781489858.6468232,181.50687217712402,18.40064260694716,1175.1415729522705,59,True
1781489859.3112779,132.00616836547852,17.212759364734996,510.68687438964844,27,True
1781489858.8882055,127.34675407409668,18.753778102786043,933.7592124938965,48,True
1781489859.1741261,114.93825912475586,18.105220794677734,658.0948829650879,35,True
1781489859.1633203,113.39426040649414,20.079301463233097,836.2491130828857,41,True
1781489859.135901,119.36473846435547,19.601690141778242,864.2289638519287,43,True
1781489859.0055385,107.21969604492188,19.550442695617676,1006.540060043335,51,True
1781489859.3452349,120.97835540771484,21.429260571797688,763.8561725616455,35,True
1781489859.4667263,117.0053482055664,19.770827786675817,690.359354019165,34,True
1781489859.356212,122.15447425842285,20.013257435389928,822.6184844970703,40,True
1781489859.49705,109.09342765808105,19.075399790054714,853.0340194702148,44,True
1781489859.7955222,59.088945388793945,20.15633053249783,603.3098697662354,32,True
1781489859.8437867,135.76984405517578,15.942405771326134,566.2147998809814,29,True
1781489859.8327363,179.85773086547852,16.815781593322754,751.5943050384521,39,True
1781489859.6520061,121.06156349182129,17.87542778512706,943.331241607666,51,True
1781489859.6066616,66.10679626464844,18.294530756333295,999.1278648376465,56,True
1781489860.120817,58.0134391784668,15.88582992553711,518.702507019043,34,True
1781489859.8340218,178.5721778869629,16.498038643284847,805.4976463317871,43,True
1781489859.8345368,177.54173278808594,17.652901207528462,901.3106822967529,46,True
1781489859.6525931,119.95220184326172,18.512551601116474,1082.6048851013184,57,True
1781489860.0222263,124.04274940490723,16.695267624325222,725.0723838806152,41,True
1781489859.59569,65.6273365020752,19.028886916145446,1264.4472122192383,68,True
1781489860.011566,119.06790733337402,18.151945537990994,935.9054565429688,50,True
1781489860.012594,117.53082275390625,17.990941586701766,945.1141357421875,51,True
1781489860.361459,59.24177169799805,20.068135754815465,641.2177085876465,34,True
1781489860.4212153,120.10550498962402,19.997877734048025,680.0460815429688,33,True
1781489860.168893,115.71955680847168,17.82277723153432,971.2128639221191,53,True
1781489860.1972892,109.50160026550293,17.79693365097046,963.754415512085,53,True
1781489860.410506,119.37665939331055,19.446076573552315,838.8814926147461,42,True
1781489860.5958526,119.53425407409668,19.439442952473957,702.7175426483154,35,True
1781489860.7059329,115.40651321411133,17.80596272698764,631.7794322967529,34,True
1781489860.6227548,124.54390525817871,19.217110968924857,835.5770111083984,42,True
1781489860.7064517,114.35604095458984,17.99839735031128,762.2983455657959,41,True
1781489860.6063092,129.53829765319824,18.792372483473557,862.440824508667,44,True
1781489860.7472987,112.8385066986084,19.713309076097275,822.5176334381104,41,True
1781489860.7570632,115.5390739440918,19.409198510019404,853.0886173248291,43,True
1781489860.9577081,66.16926193237305,19.003503024578094,674.2813587188721,37,True
1781489860.8715708,114.94779586791992,18.453366226620144,779.2689800262451,41,True
1781489860.968333,121.47402763366699,18.460743957095676,786.0608100891113,41,True
1781489860.7478344,112.30278015136719,19.44036069123641,1006.5593719482422,51,True
1781489861.014392,108.61945152282715,18.00464547198752,936.8331432342529,51,True
1781489861.2610464,59.49711799621582,18.549456315882065,690.178632736206,39,True
1781489861.178513,70.87445259094238,17.393996075886054,784.0282917022705,43,True
1781489861.1120021,65.99831581115723,18.125073115030926,881.6266059875488,50,True
1781489861.46875,122.30801582336426,16.798198223114014,525.4647731781006,29,True
1781489861.3488085,109.52329635620117,17.862764994303387,645.4062461853027,35,True
1781489861.3104808,115.30852317810059,19.835298125808304,849.2145538330078,42,True
1781489861.1510024,110.56017875671387,19.206767280896504,1032.485008239746,53,True
1781489861.5818007,68.5265064239502,20.350200158578378,617.9819107055664,32,True
1781489861.6219156,121.87576293945312,18.956671158472698,576.8358707427979,29,True
1781489861.4802878,89.52856063842773,19.73253174831993,839.364767074585,40,True
1781489861.6498091,116.8355941772461,19.2183256149292,731.8220138549805,37,True
1781489861.4802878,129.86397743225098,19.508413646532144,1027.2510051727295,51,True
1781489861.661327,114.03727531433105,19.58236568852475,858.1671714782715,43,True
1781489862.0636492,135.1022720336914,17.56761290810325,521.5897560119629,27,True
1781489861.7656133,120.42355537414551,19.35546572615461,913.9976501464844,46,True
